,patient,v,UC_mean,UC_cov,session,EWS,TWS
1119,8,74,0.03125,0.5,13,0.7795328821322087,0.9027777777777778
1120,8,74,0.03125,0.5,14,0.8237202951185336,0.9583333333333334
1121,8,74,0.03125,0.5,15,0.8124216026305121,0.9652777777777778
1122,8,74,0.03125,0.5,16,0.8450915298398509,0.9907407407407407
1123,8,74,0.03125,0.5,17,0.8621721382299202,0.9782608695652174
1124,8,74,0.03125,0.5,18,0.8177065152844025,0.9652777777777778
1125,8,75,0.03125,1.0,4,0.772001296014387,0.9166666666666666
1126,8,75,0.03125,1.0,5,0.7051940899223881,0.7638888888888888
1127,8,75,0.03125,1.0,6,0.7160523249610182,0.8263888888888888
1128,8,75,0.03125,1.0,7,0.716616698964963,0.8611111111111112
1129,8,75,0.03125,1.0,8,0.7261275769874865,0.8541666666666666
1130,8,75,0.03125,1.0,9,0.7522687514673013,0.9027777777777778
1131,8,75,0.03125,1.0,10,0.7164258890335913,0.8981481481481481
1132,8,75,0.03125,1.0,11,0.6852530753029517,0.7638888888888888
1133,8,75,0.03125,1.0,12,0.741737383412555,0.8916666666666667
1134,8,75,0.03125,1.0,13,0.7702979968030473,0.8958333333333334
1135,8,75,0.03125,1.0,14,0.7879494159112357,0.8958333333333334
1136,8,75,0.03125,1.0,15,0.8033599387414981,0.9513888888888888
1137,8,75,0.03125,1.0,16,0.8364680038633454,0.9907407407407407
1138,8,75,0.03125,1.0,17,0.8509683511655617,0.9855072463768116
1139,8,75,0.03125,1.0,18,0.8025731815031519,0.9236111111111112
